,current_duration,n__fc__rw7,n__tc__rw7,n__fc__rw30,n__me__rw30,target,dummy_pred,dummy_proba,svc_proba,svc_pred,lgbm_proba,lgbm_pred
10053,0.10881600552795231,0.0,0.0,0.0,0.0,1,0,0.0,0.240765317565873,1,0.7520251730723917,1
10054,0.3054851487175444,0.0,0.0,0.0,0.0,1,0,0.0,0.16917615499907912,1,0.6987306236196188,1
10055,0.17246928824007043,0.0,0.0,0.0,0.0,1,1,1.0,0.2203836444779802,1,0.6813191650186559,1
10056,0.28128529376802275,0.0,0.0,0.0,0.0,1,1,1.0,0.17902718928781286,1,0.7429916785714588,1
10057,0.4537545820080932,0.0,0.0,0.0,0.0,1,0,0.0,0.10936968406125305,1,0.6801569941044328,1
10058,0.47795443695761486,0.0,0.0,0.0,0.0,1,0,0.0,0.10031290554103416,1,0.6342750762284007,1
10059,0.47029495146467565,0.0,0.0,0.0,0.0,1,0,0.0,0.10314429758670181,1,0.679016527812663,1
10060,0.5286260868204892,0.0,0.0,0.0,0.0,1,0,0.0,0.08251382051973077,0,0.5857377076912688,1
10061,0.4026670688250954,0.0,0.0,0.0,0.0,1,0,0.0,0.12940007803795459,1,0.6656739382889003,1
10062,0.5390958530976192,0.0,0.0,0.0,0.0,1,0,0.0,0.07905708535200284,0,0.5940776055893477,1
10063,0.3764415301372092,0.0,0.0,0.0,0.0,1,0,0.0,0.14002607139587397,1,0.713447633733605,1
10064,0.5174078647202114,0.0,0.0,0.0,0.0,1,1,1.0,0.0863053842198297,1,0.6028386719129252,1
10065,0.3901012992959751,0.0,0.0,0.0,0.0,1,0,0.0,0.13447018798221677,1,0.6500895323910526,1
10066,0.21763201105590463,0.0,0.0,0.0,0.0,1,0,0.0,0.20399840603867903,1,0.7600545041446295,1
10067,0.28128529376802275,0.0,0.0,0.0,0.0,1,0,0.0,0.17902718928781286,1,0.7429916785714588,1
10068,0.49891730482392743,0.0,0.0,0.0,0.0,1,0,0.0,0.09274469700550526,1,0.6025732787102807,1
10069,0.4251322286488415,0.0,0.0,0.0,0.0,1,0,0.0,0.12046118368062003,1,0.6626647988981443,1
10070,0.43526402211180926,0.0,0.0,0.0,0.0,1,0,0.0,0.11649285104072533,1,0.6531533520401099,1
10071,0.3054851487175444,0.0,0.0,0.0,0.0,1,0,0.0,0.16917615499907912,1,0.6987306236196188,1
10072,0.10881600552795231,0.0,0.0,0.0,0.0,1,0,0.0,0.240765317565873,1,0.7520251730723917,1
10073,0.0,0.0,0.0,0.0,0.0,1,0,0.0,0.265999991763407,1,0.7099363580222838,1
10074,0.5535973846567489,0.0,0.0,0.0,0.0,1,1,1.0,0.07440399821644504,0,0.39730545808763146,0
10075,0.4447813791287966,0.0,0.0,0.0,0.0,1,1,1.0,0.11280617704869386,1,0.6457884433182222,1
10076,0.4852575356651615,0.0,0.0,0.0,0.0,1,0,0.0,0.09764544613702941,1,0.6606554137162579,1
10077,0.3264480165838569,0.0,0.0,0.0,0.0,1,0,0.0,0.1605669652582684,1,0.6855116052496599,1
10078,0.5114830743530477,0.0,0.0,0.0,0.0,1,0,0.0,0.08834346503502188,1,0.5276937971074653,1
10079,0.36147894593672336,0.0,0.0,0.0,0.0,1,0,0.0,0.14615148150055196,1,0.647316112425894,1
10080,0.523117159773449,0.0,0.0,0.0,0.0,1,0,0.0,0.08436457904254124,0,0.5857377076912688,1
10081,0.252662940408771,0.0,0.0,0.0,0.0,1,0,0.0,0.19046653521681686,1,0.7710784202011014,1
10082,0.4622425037852179,0.0,0.0,0.0,0.0,1,0,0.0,0.10615666875152098,1,0.7302594840933172,1
10083,0.5339482341767938,0.0,0.0,0.0,0.0,1,0,0.0,0.0807466098015176,0,0.5736839852640296,1
10084,0.41430115424549674,0.0,0.0,0.0,0.0,1,0,0.0,0.12474860738164174,1,0.6980961105112484,1
10085,0.4922359428163347,0.0,0.0,0.0,0.0,1,0,0.0,0.09512705431031283,1,0.6361768715357641,1
10086,0.5489108183772796,0.0,0.0,0.0,0.0,1,0,0.0,0.07589037373350008,0,0.48829918544599477,0
10087,0.3449385764801409,0.0,0.0,0.0,0.0,1,0,0.0,0.15295265296128455,1,0.6548751153964785,1
10088,0.505325880817542,0.0,0.0,0.0,0.0,1,1,1.0,0.09048688945893944,1,0.5741270082251034,1
10089,0.5440800276397616,0.0,0.0,0.0,0.0,1,0,0.0,0.07743994382081291,0,0.5529154641701806,1
10090,0.17246928824007043,0.0,0.0,0.0,0.0,1,1,1.0,0.2203836444779802,1,0.6813191650186559,1
10091,0.831773897401399,0.0,0.0,0.0,0.0,0,0,0.0,0.01731682606984261,0,0.016901384028515227,0
10092,0.8220601822455608,0.0,0.0,0.0,0.0,0,0,0.0,0.018426750527424998,0,0.016867910085266075,0
10093,0.8453027884270785,0.0,0.0,0.0,0.0,0,0,0.0,0.01586420006167986,0,0.016901384028515227,0
10094,0.8261808469381039,0.0,0.0,0.0,0.0,0,1,1.0,0.017948909436570404,0,0.024530661369885264,0
10095,0.8325568831219752,0.0,0.0,0.0,0.0,0,0,0.0,0.0172298354499986,0,0.016901384028515227,0
10096,0.8301961121453024,0.0,0.0,0.0,0.0,0,0,0.0,0.01749323067647027,0,0.016901384028515227,0
10097,0.8286023084909935,0.0,0.0,0.0,0.0,0,0,0.0,0.017672941235675053,0,0.016901384028515227,0
10098,0.8394333828943381,0.0,0.0,0.0,0.0,0,0,0.0,0.01648137359684607,0,0.016901384028515227,0
10099,0.7866111745855647,0.0,0.0,0.0,0.0,0,0,0.0,0.022987303904079062,0,0.016867910085266075,0
10100,0.8445810018151636,0.0,0.0,0.0,0.0,0,0,0.0,0.015939036900620904,0,0.016901384028515227,0
10101,0.8053341376501908,0.0,0.0,0.0,0.0,0,0,0.0,0.020475697468839846,0,0.016867910085266075,0
10102,0.7967429680485325,0.0,0.0,0.0,0.0,0,0,0.0,0.021598745551219555,0,0.016867910085266075,0
10103,0.8481571999999123,0.0,0.0,0.0,0.0,0,1,1.0,0.015571125007602346,0,0.016901384028515227,0
10104,0.853714888753058,0.0,0.0,0.0,0.0,0,0,0.0,0.015013516548312763,0,0.016901384028515227,0
10105,0.7886905203690749,0.0,0.0,0.0,0.0,0,1,1.0,0.022696567056869316,0,0.016867910085266075,0
10106,0.7947682462685913,0.0,0.0,0.0,0.0,0,0,0.0,0.02186387234835593,0,0.016867910085266075,0
10107,0.8423955143866875,0.0,0.0,0.0,0.0,0,0,0.0,0.016167439481405733,0,0.016901384028515227,0
10108,0.8006194196067181,0.0,0.0,0.0,0.0,0,0,0.0,0.02108592933500778,0,0.016867910085266075,0
10109,0.8516537434578351,0.0,0.0,0.0,0.0,0,0,0.0,0.015218322593557463,0,0.016901384028515227,0
10110,0.8090065463167883,0.0,0.0,0.0,0.0,0,0,0.0,0.020010480857554924,0,0.016867910085266075,0
10111,0.8309869869239744,0.0,0.0,0.0,0.0,0,0,0.0,0.01740462076270515,0,0.016901384028515227,0
10112,0.8523438030811931,0.0,0.0,0.0,0.0,0,0,0.0,0.015149494806011974,0,0.016901384028515227,0
10113,0.8488627666327305,0.0,0.0,0.0,0.0,0,0,0.0,0.01549938560692643,0,0.016901384028515227,0
10114,0.8195348466406607,0.0,0.0,0.0,0.0,0,0,0.0,0.01872476797225701,0,0.016867910085266075,0
10115,0.8253653214077844,0.0,0.0,0.0,0.0,0,0,0.0,0.018042654478929252,0,0.024530661369885264,0
10116,0.7876542901279541,0.0,0.0,0.0,0.0,0,0,0.0,0.02284107843361371,0,0.016867910085266075,0
10117,0.7917587935063902,0.0,0.0,0.0,0.0,0,0,0.0,0.022273022831166417,0,0.016867910085266075,0
10118,0.7986931584882341,0.0,0.0,0.0,0.0,0,0,0.0,0.021339495229547208,0,0.016867910085266075,0
10119,0.8125950068183988,0.0,0.0,0.0,0.0,0,0,0.0,0.019564331913314362,0,0.016867910085266075,0
10120,0.7996592434542278,0.0,0.0,0.0,0.0,0,0,0.0,0.021212013384325892,0,0.016867910085266075,0
10121,0.7957587120874907,0.0,0.0,0.0,0.0,0,0,0.0,0.021730562040694006,0,0.016867910085266075,0
10122,0.8348826784247717,0.0,0.0,0.0,0.0,0,0,0.0,0.016973580455710183,0,0.016901384028515227,0
10123,0.7927683681210705,0.0,0.0,0.0,0.0,0,0,0.0,0.022135076472629512,0,0.016867910085266075,0
10124,0.8386840339224271,0.0,0.0,0.0,0.0,0,0,0.0,0.016561593811198556,0,0.016901384028515227,0
10125,0.854395967094824,0.0,0.0,0.0,0.0,0,0,0.0,0.014946352683660518,0,0.016901384028515227,0
10126,0.8269921578473903,0.0,0.0,0.0,0.0,0,0,0.0,0.017856050432160462,0,0.024530661369885264,0
10127,0.8570911115984271,0.0,0.0,0.0,0.0,0,0,0.0,0.014683047996371705,0,0.016901384028515227,0
10128,0.8416602047916009,0.0,0.0,0.0,0.0,0,0,0.0,0.016244898885729962,0,0.016901384028515227,0
10129,0.8237214497219413,0.0,0.0,0.0,0.0,0,0,0.0,0.018232853288333566,0,0.022425476360560644,0
10130,0.8212229092660058,0.0,0.0,0.0,0.0,0,0,0.0,0.018525119626211024,0,0.016867910085266075,0
10131,0.809911380588512,0.0,0.0,0.0,0.0,0,0,0.0,0.01989720215290156,0,0.016867910085266075,0
10132,0.8294012329203041,0.0,0.0,0.0,0.0,0,0,0.0,0.017582666986089398,0,0.016901384028515227,0
10133,0.816968223070592,0.0,0.0,0.0,0.0,0,0,0.0,0.019031732194752755,0,0.016867910085266075,0
10134,0.8108110295350864,0.0,0.0,0.0,0.0,0,1,1.0,0.019785096351395633,0,0.016867910085266075,0
10135,0.8401791720002292,0.0,0.0,0.0,0.0,0,0,0.0,0.016401857053913237,0,0.016901384028515227,0
10136,0.807181080265359,0.0,0.0,0.0,0.0,0,0,0.0,0.02024063075323376,0,0.016867910085266075,0
10137,0.8530308427403018,0.0,0.0,0.0,0.0,0,0,0.0,0.01508122840258383,0,0.016901384028515227,0
10138,0.8015737587860506,0.0,0.0,0.0,0.0,0,0,0.0,0.020961220326262388,0,0.016867910085266075,0
10139,0.8379310909369047,0.0,0.0,0.0,0.0,0,0,0.0,0.016642527022019824,0,0.016901384028515227,0
10140,0.850264457297683,0.0,0.0,0.0,0.0,0,0,0.0,0.015357689613265653,0,0.016901384028515227,0
10141,0.8364142838565776,0.0,0.0,0.0,0.0,0,0,0.0,0.016806570183367706,0,0.016901384028515227,0
10142,0.814358938988964,0.0,0.0,0.0,0.0,0,0,0.0,0.019348048081166618,0,0.016867910085266075,0
10143,0.8186839594001917,0.0,0.0,0.0,0.0,0,0,0.0,0.018826075776737373,0,0.016867910085266075,0
10144,0.7977210915338792,0.0,0.0,0.0,0.0,0,0,0.0,0.02146839801229179,0,0.016867910085266075,0
10145,0.8245455372392033,0.0,0.0,0.0,0.0,0,0,0.0,0.018137298141139315,0,0.022425476360560644,0
10146,0.8333359830413473,0.0,0.0,0.0,0.0,0,0,0.0,0.01714363803800874,0,0.016901384028515227,0
10147,0.8603962507606507,0.0,0.0,0.0,0.0,0,0,0.0,0.014365493227162553,0,0.016901384028515227,0
10148,0.8178284351491467,0.0,0.0,0.0,0.0,0,0,0.0,0.01892839218032923,0,0.016867910085266075,0
10149,0.8080964665997009,0.0,0.0,0.0,0.0,0,0,0.0,0.02012495081617427,0,0.016867910085266075,0
10150,0.8277992974739369,0.0,0.0,0.0,0.0,0,0,0.0,0.017764065039163904,0,0.024530661369885264,0
10151,0.8467364816018847,0.0,0.0,0.0,0.0,0,0,0.0,0.015716423751100782,0,0.016901384028515227,0
10152,0.8495651763573059,0.0,0.0,0.0,0.0,0,1,1.0,0.015428242927575221,0,0.016901384028515227,0
10153,0.8431273959525672,0.0,0.0,0.0,0.0,0,0,0.0,0.016090648330290995,0,0.016901384028515227,0
10154,0.8044024535414718,0.0,0.0,0.0,0.0,0,0,0.0,0.020595123733287535,0,0.016867910085266075,0
10155,0.8034652071066217,0.0,0.0,0.0,0.0,0,0,0.0,0.020715839033683354,0,0.016867910085266075,0
10156,0.7907426843827059,0.0,0.0,0.0,0.0,0,0,0.0,0.022412568033016972,0,0.016867910085266075,0
10157,0.8438558813040684,0.0,0.0,0.0,0.0,0,0,0.0,0.016014516917317492,0,0.016901384028515227,0
10158,0.8161032715076366,0.0,0.0,0.0,0.0,0,0,0.0,0.01913611107228713,0,0.016867910085266075,0
10159,0.8597407662528481,0.0,0.0,0.0,0.0,0,1,1.0,0.01442800699289034,0,0.016901384028515227,0
10160,0.8025223315303134,0.0,0.0,0.0,0.0,0,0,0.0,0.02083786412700547,0,0.016867910085266075,0
10161,0.80626032506552,0.0,0.0,0.0,0.0,0,0,0.0,0.020357539768018594,0,0.016867910085266075,0
10162,0.8584215289807096,0.0,0.0,0.0,0.0,0,0,0.0,0.014554518653067004,0,0.016901384028515227,0
10163,0.847448447953892,0.0,0.0,0.0,0.0,0,0,0.0,0.015643468535911326,0,0.016901384028515227,0
10164,0.8117055522490184,0.0,0.0,0.0,0.0,0,0,0.0,0.0196741454837525,0,0.016867910085266075,0
10165,0.8577577296342331,0.0,0.0,0.0,0.0,0,0,0.0,0.014618528151529865,0,0.016901384028515227,0
10166,0.8341112355380336,0.0,0.0,0.0,0.0,0,0,0.0,0.01705822320446469,0,0.016901384028515227,0
10167,0.8409214349033248,0.0,0.0,0.0,0.0,0,0,0.0,0.0163230351204803,0,0.016901384028515227,0
10168,0.8590825333742934,0.0,0.0,0.0,0.0,0,0,0.0,0.014491013537293594,0,0.016901384028515227,0
10169,0.8557493229895461,0.0,0.0,0.0,0.0,0,0,0.0,0.014813642891409311,0,0.016901384028515227,0
10170,0.820381146865642,0.0,0.0,0.0,0.0,0,0,0.0,0.018624454044065843,0,0.016867910085266075,0
10171,0.7897199556089375,0.0,0.0,0.0,0.0,0,1,1.0,0.022553739978273108,0,0.016867910085266075,0
10172,0.8610490097532744,0.0,0.0,0.0,0.0,0,0,0.0,0.014303466605166503,0,0.016901384028515227,0
10173,0.8134794503495375,0.0,0.0,0.0,0.0,0,0,0.0,0.019455638441327715,0,0.016867910085266075,0
10174,0.8509606372037475,0.0,0.0,0.0,0.0,0,1,1.0,0.01528771853054751,0,0.016901384028515227,0
10175,0.8152335279448165,0.0,0.0,0.0,0.0,0,1,1.0,0.019241544366945546,0,0.016867910085266075,0
10176,0.8564216508331887,0.0,0.0,0.0,0.0,0,0,0.0,0.014748084205437538,0,0.016901384028515227,0
10177,0.8460212716562134,0.0,0.0,0.0,0.0,0,0,0.0,0.015789998330410622,0,0.016901384028515227,0
10178,0.8356503489595845,0.0,0.0,0.0,0.0,0,0,0.0,0.016889699485783484,0,0.016901384028515227,0
10179,0.8228930134377558,0.0,0.0,0.0,0.0,0,0,0.0,0.018329332975941706,0,0.016867910085266075,0
10180,0.8371745192964756,0.0,0.0,0.0,0.0,0,0,0.0,0.01672418263301313,0,0.016901384028515227,0
10181,0.7937714917357069,0.0,0.0,0.0,0.0,0,0,0.0,0.02199870184373162,0,0.016867910085266075,0
10182,0.8550741034043461,0.0,0.0,0.0,0.0,0,0,0.0,0.014879730284158824,0,0.016901384028515227,0
10183,0.28128529376802275,0.0,0.0,0.0,0.0,0,0,0.0,0.17902718928781286,1,0.7429916785714588,1
10184,0.3901012992959751,0.0,0.0,0.0,0.0,0,0,0.0,0.13447018798221677,1,0.6500895323910526,1
10185,0.10881600552795231,0.0,0.0,0.0,0.0,0,0,0.0,0.240765317565873,1,0.7520251730723917,1
10186,0.36147894593672336,0.0,0.0,0.0,0.0,0,0,0.0,0.14615148150055196,1,0.647316112425894,1
10187,0.4251322286488415,0.0,0.0,0.0,0.0,0,1,1.0,0.12046118368062003,1,0.6626647988981443,1
10188,0.3054851487175444,0.0,0.0,0.0,0.0,0,0,0.0,0.16917615499907912,1,0.6987306236196188,1
10189,0.3449385764801409,0.0,0.0,0.0,0.0,0,0,0.0,0.15295265296128455,1,0.6548751153964785,1
10190,0.3264480165838569,0.0,0.0,0.0,0.0,0,1,1.0,0.1605669652582684,1,0.6855116052496599,1
10191,0.21763201105590463,0.0,0.0,0.0,0.0,0,0,0.0,0.20399840603867903,1,0.7600545041446295,1
10192,0.4447813791287966,0.0,0.0,0.0,0.0,0,0,0.0,0.11280617704869386,1,0.6457884433182222,1
10193,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.265999991763407,1,0.7099363580222838,1
10194,0.4622425037852179,0.0,0.0,0.0,0.0,0,1,1.0,0.10615666875152098,1,0.7302594840933172,1
10195,0.3764415301372092,0.0,0.0,0.0,0.0,0,0,0.0,0.14002607139587397,1,0.713447633733605,1
10196,0.252662940408771,0.0,0.0,0.0,0.0,0,0,0.0,0.19046653521681686,1,0.7710784202011014,1
10197,0.17246928824007043,0.0,0.0,0.0,0.0,0,0,0.0,0.2203836444779802,1,0.6813191650186559,1
10198,0.43526402211180926,0.0,0.0,0.0,0.0,0,0,0.0,0.11649285104072533,1,0.6531533520401099,1
10199,0.47029495146467565,0.0,0.0,0.0,0.0,0,0,0.0,0.10314429758670181,1,0.679016527812663,1
10200,0.4537545820080932,0.0,0.0,0.0,0.0,0,0,0.0,0.10936968406125305,1,0.6801569941044328,1
10201,0.4026670688250954,0.0,0.0,0.0,0.0,0,0,0.0,0.12940007803795459,1,0.6656739382889003,1
10202,0.41430115424549674,0.0,0.0,0.0,0.0,0,1,1.0,0.12474860738164174,1,0.6980961105112484,1
10203,0.47795443695761486,0.0,0.0,0.0,0.0,0,0,0.0,0.10031290554103416,1,0.6342750762284007,1
10204,0.4852575356651615,0.0,0.0,0.0,0.0,0,0,0.0,0.09764544613702941,1,0.6606554137162579,1
10205,0.3264480165838569,0.0,0.0,0.0,0.0,0,0,0.0,0.1605669652582684,1,0.6855116052496599,1
10206,0.5440800276397616,0.0,0.0,0.0,0.0,0,0,0.0,0.07743994382081291,0,0.5529154641701806,1
10207,0.5791109569926279,0.0,0.0,0.0,0.0,0,0,0.0,0.0666112854849041,0,0.2541370374958371,0
10208,0.6202990798810001,0.0,0.0,0.0,0.0,0,0,0.0,0.057483820786276285,0,0.36740407143042597,0
10209,0.5581480891263154,0.0,0.0,0.0,0.0,0,0,0.0,0.07297682476625855,0,0.37133512235392646,0
10210,0.5174078647202114,0.0,0.0,0.0,0.0,0,0,0.0,0.0863053842198297,1,0.6028386719129252,1
10211,0.6109702974350888,0.0,0.0,0.0,0.0,0,0,0.0,0.06014472438874208,0,0.40852437013609966,0
10212,0.523117159773449,0.0,0.0,0.0,0.0,0,0,0.0,0.08436457904254124,0,0.5857377076912688,1
10213,0.47029495146467565,0.0,0.3333333333333333,0.0,0.0,0,1,1.0,0.09639191548570282,1,0.08106743308804369,0
10214,0.47795443695761486,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.09420290035688143,1,0.05831187115506464,0
10215,0.601051948344287,0.0,0.0,0.0,0.0,0,1,1.0,0.06032441526832624,0,0.49863562314420057,0
10216,0.6044281711896561,0.0,0.0,0.0,0.0,0,0,0.0,0.05939167576679924,0,0.4318271114892382,0
10217,0.5286260868204892,0.0,0.0,0.0,0.0,0,0,0.0,0.08251382051973077,0,0.5857377076912688,1
10218,0.43526402211180926,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.11469975987049318,1,0.46023092943302235,0
10219,0.3054851487175444,0.0,0.0,0.0,0.0,0,0,0.0,0.16917615499907912,1,0.6987306236196188,1
10220,0.36147894593672336,0.0,0.0,0.0,0.0,0,0,0.0,0.14615148150055196,1,0.647316112425894,1
10221,0.10881600552795231,0.0,0.0,0.0,0.0,0,0,0.0,0.240765317565873,1,0.7520251730723917,1
10222,0.3764415301372092,0.0,0.0,0.0,0.0,0,0,0.0,0.14002607139587397,1,0.713447633733605,1
10223,0.252662940408771,0.0,0.0,0.0,0.0,0,0,0.0,0.19046653521681686,1,0.7710784202011014,1
10224,0.4251322286488415,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.11812784801763046,1,0.4843238829528776,0
10225,0.4852575356651615,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.09813148682184185,1,0.13605997133326236,0
10226,0.5751363570651659,0.0,0.0,0.0,0.0,0,0,0.0,0.06779154710573777,0,0.37546843022313864,0
10227,0.21763201105590463,0.0,0.0,0.0,0.0,0,0,0.0,0.20399840603867903,1,0.7600545041446295,1
10228,0.6232894238474203,0.0,0.0,0.0,0.0,0,0,0.0,0.056647893448376375,0,0.3120674894135371,0
10229,0.28128529376802275,0.0,0.0,0.0,0.0,0,0,0.0,0.17902718928781286,1,0.7429916785714588,1
10230,0.5114830743530477,0.0,0.0,0.0,0.0,0,0,0.0,0.08834346503502188,1,0.5276937971074653,1
10231,0.4922359428163347,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.0958803595192097,1,0.12913365160619256,0
10232,0.6141418863454943,0.0,0.0,0.0,0.0,0,0,0.0,0.05923105570936914,0,0.4268720702171325,0
10233,0.6077333103518797,0.0,0.0,0.0,0.0,0,0,0.0,0.06108679621830051,0,0.3820280904042329,0
10234,0.4447813791287966,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.10374966434854345,1,0.23045024401416658,0
10235,0.6262238702481637,0.0,0.0,0.0,0.0,0,1,1.0,0.05583563545982829,0,0.32157636616057445,0
10236,0.617250667368867,0.0,0.0,0.0,0.0,0,1,1.0,0.05834449355304755,0,0.32601331266741473,0
10237,0.17246928824007043,0.0,0.0,0.0,0.0,0,0,0.0,0.2203836444779802,1,0.6813191650186559,1
10238,0.5867704424855672,0.0,0.0,0.0,0.0,0,0,0.0,0.06437242844226082,0,0.3874803497679892,0
10239,0.505325880817542,0.0,0.0,0.0,0.0,0,0,0.0,0.09048688945893944,1,0.5741270082251034,1
10240,0.5339482341767938,0.0,0.0,0.0,0.0,0,0,0.0,0.0807466098015176,0,0.5736839852640296,1
10241,0.4622425037852179,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.09870432140569757,1,0.21319585149095752,0
10242,0.5904644555437963,0.0,0.0,0.0,0.0,0,0,0.0,0.06330954164615696,0,0.46081161811203464,0
10243,0.3449385764801409,0.0,0.0,0.0,0.0,0,0,0.0,0.15295265296128455,1,0.6548751153964785,1
10244,0.5976015168889119,0.0,0.0,0.0,0.0,0,0,0.0,0.06128725579211217,0,0.3254676284310745,0
10245,0.5390958530976192,0.0,0.0,0.0,0.0,0,0,0.0,0.07905708535200284,0,0.5940776055893477,1
10246,0.6319331653014014,0.0,0.0,0.0,0.0,0,0,0.0,0.05427813145538685,0,0.4324570327227491,0
10247,0.6291044705459802,0.0,0.0,0.0,0.0,0,0,0.0,0.05504603319374387,0,0.3653080303859614,0
10248,0.3901012992959751,0.0,0.0,0.0,0.0,0,0,0.0,0.13447018798221677,1,0.6500895323910526,1
10249,0.5489108183772796,0.0,0.0,0.0,0.0,0,0,0.0,0.07589037373350008,0,0.48829918544599477,0
10250,0.4537545820080932,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.10115226137249275,1,0.20039291570639203,0
10251,0.6347117920252884,0.0,0.0,0.0,0.0,0,0,0.0,0.05353102897241834,0,0.39499265817656753,0
10252,0.5668719062318895,0.0,0.0,0.0,0.0,0,0,0.0,0.07028579036185276,0,0.4205456002823165,0
10253,0.5940735411931137,0.0,0.0,0.0,0.0,0,0,0.0,0.06228174475206825,0,0.33451824979611655,0
10254,0.5535973846567489,0.0,0.0,0.0,0.0,0,0,0.0,0.07440399821644504,0,0.39730545808763146,0
10255,0.5625705875360455,0.0,0.0,0.0,0.0,0,1,1.0,0.07160520359783515,0,0.45579446901350534,0
10256,0.41430115424549674,0.0,0.0,0.0,0.0,0,1,1.0,0.12474860738164174,1,0.6980961105112484,1
10257,0.49891730482392743,0.0,0.0,0.0,0.0,0,0,0.0,0.09274469700550526,1,0.6025732787102807,1
10258,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.265999991763407,1,0.7099363580222838,1
10259,0.4026670688250954,0.0,0.0,0.0,0.0,0,0,0.0,0.12940007803795459,1,0.6656739382889003,1
10260,0.5710585093131703,0.0,0.0,0.0,0.0,0,0,0.0,0.06901551359968025,0,0.36914907924090457,0
10261,0.5829874085508134,0.0,0.0,0.0,0.0,0,0,0.0,0.06547232153217514,0,0.35294280023543034,0
10262,0.8467364816018847,0.0,0.0,0.0,0.0,0,0,0.0,0.015716423751100782,0,0.016901384028515227,0
10263,0.8386840339224271,0.0,0.0,0.0,0.0,0,0,0.0,0.016561593811198556,0,0.016901384028515227,0
10264,0.8488627666327305,0.0,0.0,0.0,0.0,0,0,0.0,0.01549938560692643,0,0.016901384028515227,0
10265,0.8178284351491467,0.0,0.0,0.0,0.0,0,0,0.0,0.01892839218032923,0,0.016867910085266075,0
10266,0.7845039172877942,0.0,0.0,0.0,0.0,0,0,0.0,0.023285020091654018,0,0.016867910085266075,0
10267,0.8356503489595845,0.0,0.0,0.0,0.0,0,0,0.0,0.016889699485783484,0,0.016901384028515227,0
10268,0.8053341376501908,0.0,0.0,0.0,0.0,0,0,0.0,0.020475697468839846,0,0.016867910085266075,0
10269,0.8080964665997009,0.0,0.0,0.0,0.0,0,0,0.0,0.02012495081617427,0,0.016867910085266075,0
10270,0.8401791720002292,0.0,0.0,0.0,0.0,0,0,0.0,0.016401857053913237,0,0.016901384028515227,0
10271,0.7947682462685913,0.0,0.0,0.0,0.0,0,0,0.0,0.02186387234835593,0,0.016867910085266075,0
10272,0.8294012329203041,0.0,0.0,0.0,0.0,0,0,0.0,0.017582666986089398,0,0.016901384028515227,0
10273,0.8125950068183988,0.0,0.0,0.0,0.0,0,1,1.0,0.019564331913314362,0,0.016867910085266075,0
10274,0.8333359830413473,0.0,0.0,0.0,0.0,0,0,0.0,0.01714363803800874,0,0.016901384028515227,0
10275,0.8523438030811931,0.0,0.0,0.0,0.0,0,0,0.0,0.015149494806011974,0,0.016901384028515227,0
10276,0.8341112355380336,0.0,0.0,0.0,0.0,0,0,0.0,0.01705822320446469,0,0.016901384028515227,0
10277,0.8237214497219413,0.0,0.0,0.0,0.0,0,0,0.0,0.018232853288333566,0,0.022425476360560644,0
10278,0.8460212716562134,0.0,0.0,0.0,0.0,0,0,0.0,0.015789998330410622,0,0.016901384028515227,0
10279,0.8409214349033248,0.0,0.0,0.0,0.0,0,0,0.0,0.0163230351204803,0,0.016901384028515227,0
10280,0.807181080265359,0.0,0.0,0.0,0.0,0,0,0.0,0.02024063075323376,0,0.016867910085266075,0
10281,0.8286023084909935,0.0,0.0,0.0,0.0,0,0,0.0,0.017672941235675053,0,0.016901384028515227,0
10282,0.8301961121453024,0.0,0.0,0.0,0.0,0,0,0.0,0.01749323067647027,0,0.016901384028515227,0
10283,0.8212229092660058,0.0,0.0,0.0,0.0,0,0,0.0,0.018525119626211024,0,0.016867910085266075,0
10284,0.78556108162983,0.0,0.0,0.0,0.0,0,0,0.0,0.02313527404586407,0,0.016867910085266075,0
10285,0.8570911115984271,0.0,0.0,0.0,0.0,0,0,0.0,0.014683047996371705,0,0.016901384028515227,0
10286,0.8277992974739369,0.0,0.0,0.0,0.0,0,0,0.0,0.017764065039163904,0,0.024530661369885264,0
10287,0.8195348466406607,0.0,0.0,0.0,0.0,0,0,0.0,0.01872476797225701,0,0.016867910085266075,0
10288,0.8186839594001917,0.0,0.0,0.0,0.0,0,0,0.0,0.018826075776737373,0,0.016867910085266075,0
10289,0.8431273959525672,0.0,0.0,0.0,0.0,0,0,0.0,0.016090648330290995,0,0.016901384028515227,0
10290,0.7937714917357069,0.0,0.0,0.0,0.0,0,0,0.0,0.02199870184373162,0,0.016867910085266075,0
10291,0.8269921578473903,0.0,0.0,0.0,0.0,0,0,0.0,0.017856050432160462,0,0.024530661369885264,0
10292,0.8006194196067181,0.0,0.0,0.0,0.0,0,0,0.0,0.02108592933500778,0,0.016867910085266075,0
